Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
2036,1674858078138.22,-23630.706896551725,-16314.913793103447,122809.44827586207,117574.10344827586,32732.793103448275,-29199.82758620689,-0.173999994993,1.4603448654006896,2.7239374322067342,7.250366482084559,1.8610111948677186,0.07104162414339563,0.013298182604673548,-0.0033982124210860942
2037,1674858078171.55,-23523.58333333333,-16167.666666666664,122865.33333333331,117579.58333333331,32736.66666666667,-29199.91666666667,-0.173999994993,1.45000004768,2.6100465540255056,6.55459843083642,1.7053748738481518,0.09803040661505148,0.052609304294115145,0.0048963114887212575
2038,1674858078204.88,-23370.411764705877,-16172.970588235294,122898.64705882351,117582.70588235295,32739.264705882357,-29209.29411764706,-0.173999994993,1.45000004768,3.5015296366404383,4.666631807839184,1.5954523637677458,0.11707048492040624,0.0803021499600128,-0.07765532924893105
2039,1674858078238.21,-23065.731707317074,-16177.878048780489,122952.60975609756,117585.26829268293,32741.317073170732,-29222.219512195123,-0.173999994993,1.45000004768,5.650314900709634,1.3704908917191776,1.4317570626068268,0.111659577052663,0.08524821255140795,-0.22394181609740818
2040,1674858078271.54,-22860.921052631584,-16159.578947368424,122980.7894736842,117586.0,32742.0,-29224.0,-0.173999994993,1.4326315741747369,6.627281222247916,0.0808847033676668,1.1546766051223631,0.06417316230359064,0.053338732499961815,-0.24085754147468563
2041,1674858078304.87,-22724.53333333333,-16153.8,122996.13333333332,117586.0,32742.0,-29224.0,-0.17399999499299998,1.4199999570799997,6.459415115982902,0.19172460545899675,0.9749579558359341,0.03294439369644861,0.027355612623004785,-0.14707318614522225
2042,1674858078338.2,-22655.744186046508,-16133.581395348838,122999.02325581394,117586.3488372093,32742.23255813953,-29223.325581395347,-0.173999994993,1.4116278720409303,4.1002806695363985,0.443011278147003,0.46418053898099826,0.010806526140803518,0.00915576084013633,-0.011061722847521568
2043,1674858078371.53,-22533.244444444445,-16123.488888888889,122999.22222222225,117588.48888888887,32740.46666666667,-29223.0,-0.173999994993,1.38999998569,3.2770911491005195,0.360937313590236,0.18434569957667035,0.024891345236404423,-0.01533481383882336,0.010001026063799183
2044,1674858078404.86,-22543.321428571428,-16109.857142857143,122970.5,117589.5,32740.214285714286,-29223.5,-0.173999994993,1.38999998569,1.8123010689418786,0.4394729697211217,-0.2563581566229456,0.03500344385736315,-0.017858869852514007,0.00500053773486081
2045,1674858078438.1902,-22558.04761904762,-16108.904761904761,122940.66666666669,117590.04761904762,32739.714285714286,-29226.904761904767,-0.173999994993,1.38999998569,0.9770610861105844,0.24679043506923845,-0.5836228858949977,0.03699143082763722,-0.025185183743017443,-0.035795300729014524
2046,1674858078471.52,-22366.543478260868,-16146.021739130434,122937.34782608696,117591.69565217392,32738.0,-29235.32608695652,-0.173999994993,1.3815217329086955,1.6671865006722852,-0.22535322838063618,-0.6188046345976582,0.0320708854911732,-0.024669201339591957,-0.12327352485637255
2047,1674858078504.85,-22216.222222222223,-16180.925925925923,122917.62962962965,117592.29629629625,32734.111111111117,-29252.518518518522,-0.173999994993,1.36000001431,3.271325556533245,-0.7107599596540893,-0.5287555830955927,0.02796581471731725,-0.06103783232869872,-0.2902141432711569
2048,1674858078538.1802,-22108.25,-16196.333333333336,122881.75,117592.08333333331,32731.625,-29269.125,-0.173999994993,1.36000001431,4.498429517888606,-0.8743738211681932,-0.5892244512218521,0.020359251783378204,-0.08090088319092718,-0.4222442326016799
2049,1674858078571.51,-21720.76363636364,-16197.218181818182,122850.0181818182,117593.2181818182,32730.254545454547,-29282.12727272728,-0.173999994993,1.36000001431,6.458457511042177,-0.51201449310781,-0.8733840584513278,0.015226866569021225,-0.07746221050912441,-0.4680585189622131
2050,1674858078604.8398,-21466.321428571428,-16250.642857142857,122745.71428571428,117594.03571428572,32726.892857142866,-29295.214285714286,-0.173999994993,1.36000001431,7.499787358806305,-0.6972413803137861,-1.7193313072011038,0.017396021736692625,-0.07218993610981234,-0.4270012823385818
2051,1674858078638.1702,-21327.07692307692,-16246.115384615383,122639.57692307695,117593.03846153848,32722.07692307692,-29319.653846153848,-0.17399999499300006,1.36000001431,7.812530533361291,-0.4978734430717502,-2.421969479852003,0.009552430965527861,-0.09549008830219725,-0.5053379318142616
2052,1674858078671.5,-20971.66,-16075.94,122561.08,117590.9,32719.84,-29368.4,-0.173999994993,1.36000001431,7.491802457583151,1.2129084866194406,-2.8896696281843304,-0.02318410596520944,-0.10415568333507796,-0.8628142710366512
2053,1674858078704.8298,-20851.30769230769,-15961.923076923076,122435.15384615384,117591.38461538461,32720.384615384613,-29394.07692307692,-0.17399999499300006,1.36000001431,6.1507626735989644,2.887500270065827,-3.1059149071373837,-0.026513626328910554,-0.06508854508564837,-0.98872659027006
2054,1674858078738.1602,-20892.15151515152,-15894.636363636364,122258.84848484848,117593.54545454546,32721.757575757583,-29395.757575757583,-0.173999994993,1.36000001431,4.349716698074247,3.515149374476724,-3.807658283722399,0.005070145778257964,-0.0031940096373631968,-0.7611169522401608
2055,1674858078771.49,-20606.065217391304,-15579.630434782608,122126.56521739133,117596.47826086955,32723.804347826088,-29393.739130434784,-0.173999994993,1.36000001431,3.6563376536501124,4.963606876607996,-4.3455781986092665,0.05578814880384921,0.039647439332259816,-0.25341766204115884
2056,1674858078804.82,-20377.071428571428,-15405.821428571433,122000.07142857145,117597.10714285714,32724.285714285717,-29398.17857142857,-0.173999994993,1.36000001431,4.742849753831305,5.56157775181816,-4.351245877755425,0.05723092023124027,0.03901484841295494,-0.04102021844052317
2057,1674858078838.15,-20396.772727272728,-15379.681818181818,121821.45454545454,117595.77272727275,32721.181818181816,-29412.363636363636,-0.173999994993,1.36000001431,4.954291208957288,5.150073380267945,-4.37438935379759,0.022275019649768357,-0.005758215517583108,-0.16607771579083672
2058,1674858078871.48,-20225.98076923077,-15286.423076923076,121766.5,117595.53846153848,32718.653846153848,-29422.096153846152,-0.17399999499300006,1.36000001431,3.8012142508168143,2.9323618567811987,-3.601016919386577,-0.009399008928431216,-0.051510274382617495,-0.28359896837969
2059,1674858078904.81,-20065.76470588236,-15175.058823529409,121782.52941176473,117596.82352941176,32718.0,-29423.0,-0.173999994993,1.36000001431,3.1133698237948138,2.3078533414464197,-2.175645717134061,-0.002836509202441435,-0.06286350923172875,-0.24823956691376656
2060,1674858078938.14,-20038.125,-15152.425,121764.675,117597.0,32717.975,-29424.075,-0.173999994993,1.331324997549,3.5868295736578966,2.2727917920664784,-0.5678522166969318,0.012273938825805955,-0.03207131561381139,-0.11712515311048084
2061,1674858078971.47,-20079.91304347826,-15223.326086956518,121575.69565217392,117600.39130434785,32719.82608695652,-29423.847826086963,-0.173999994993,1.32899999619,1.4608219405227887,0.631033181924598,-1.9082311367912412,0.048533180588586834,0.011723551073541122,-0.01751851194389124
2062,1674858079004.8,-20175.666666666668,-15326.777777777776,121340.88888888885,117604.77777777775,32722.777777777777,-29420.777777777777,-0.173999994993,1.32899999619,-1.0991249196559445,-1.5173360619086147,-4.416837868415382,0.07955026516694554,0.04778244220067545,0.02222431382177247
2063,1674858079038.13,-20231.86111111111,-15427.5,121122.58333333331,117610.5,32727.722222222223,-29415.91666666667,-0.173999994993,1.32899999619,-1.9375544416481973,-2.7510260327763905,-6.4215597629676635,0.13501360407436477,0.09748210413894953,0.08159165734438975
2064,1674858079071.4602,-20323.55555555556,-15772.177777777775,120630.28888888887,117625.0,32745.688888888886,-29392.33333333333,-0.173999994993,1.32899999619,-2.4366604756253074,-5.48903507744966,-9.454970900728313,0.2461103477795482,0.25865232448284997,0.31517433490483554
2065,1674858079104.79,-20335.755555555555,-16214.288888888888,119975.95555555554,117640.28888888887,32769.51111111111,-29359.35555555556,-0.173999994993,1.32899999619,-1.6010435341727647,-8.87599242248609,-13.650694269657505,0.355146270317809,0.4673797670066899,0.6142832550643083
2066,1674858079138.12,-20199.0,-16418.0,119696.0,117648.0,32785.0,-29340.0,-0.173999994993,1.32899999619,0.32864902860270045,-9.905974517673528,-14.267238488198773,0.3750366824776135,0.5728341475505289,0.7592414995116296
2067,1674858079171.4502,-20051.17073170732,-16647.951219512193,119418.04878048779,117662.02439024393,32805.439024390245,-29312.585365853658,-0.173999994993,1.32899999619,2.7241133715303234,-8.75862213612176,-12.12363296237866,0.37028118262024323,0.5975614555993726,0.7975599771314151
2068,1674858079204.78,-19811.14285714286,-17147.0,118707.4693877551,117717.22448979592,32832.26530612245,-29255.102040816328,-0.173999994993,1.32899999619,5.246656934980637,-9.328058609596605,-12.686152609948543,0.7694351926265361,0.6276052047060179,1.0426411784664449
2069,1674858079238.11,-19411.853658536584,-17416.317073170732,118174.9024390244,117768.85365853658,32860.46341463415,-29216.0,-0.173999994993,1.3282682895707318,7.872249771038228,-9.98418230477242,-15.212513256607048,1.2086586618387813,0.7547098134935836,1.2401253166344761
2070,1674858079271.44,-19291.75,-17569.833333333332,117806.08333333331,117796.25,32872.833333333336,-29194.91666666667,-0.173999994993,1.2990000248,7.594975393479579,-9.219769306616854,-16.1213078838254,1.3423932408298596,0.6740117820108914,1.176807669491942
2071,1674858079304.77,-19248.3870967742,-17696.935483870966,117472.7741935484,117823.54838709676,32875.51612903226,-29175.032258064515,-0.173999994993,1.2990000248,5.628116021970104,-5.499903183677117,-12.348184835446688,1.0633448220548563,0.4325513765385134,0.800777572804566
2072,1674858079338.1,-18958.829268292684,-17783.414634146342,117144.9024390244,117891.26829268293,32851.585365853665,-29125.512195121948,-0.173999994993,1.2990000248,4.53069515071556,-3.6713453846259907,-10.301032976205837,1.2242679056548214,-0.08878825243755606,0.9049679689103308
2073,1674858079371.43,-18599.08333333333,-17920.833333333332,116746.52083333331,118039.89583333331,32767.6875,-29018.5,-0.173999994993,1.2990000248,6.927369518941895,-3.510352873800642,-10.596689014315304,2.4367071799678164,-1.0515671709482477,1.764346804789551
2074,1674858079404.76,-18346.55555555556,-17980.722222222223,116506.27777777775,118173.11111111115,32702.83333333333,-28924.5,-0.173999994993,1.2990000248,9.01922254698387,-2.8381546129517976,-9.6659372782975,3.49597953134419,-1.727002755110447,2.5055751043441163
2075,1674858079438.09,-18213.53846153846,-18001.53846153846,116369.80769230767,118264.61538461539,32665.269230769238,-28858.69230769232,-0.17399999499300006,1.2990000248,7.453662315598334,-2.181461373161223,-7.751733653810658,3.7338464397151205,-1.8633494640737283,2.6684673054367636
2076,1674858079471.42,-18000.367346938776,-18012.918367346938,116238.61224489794,118462.08163265305,32548.673469387755,-28715.938775510203,-0.173999994993,1.3108367287428573,5.9877602209125875,-0.920941109367929,-5.079591548266271,4.222284790074824,-2.190362749359878,3.025918201401057
2077,1674858079504.75,-17819.780487804874,-18030.39024390244,116123.68292682926,118805.9024390244,32309.707317073167,-28482.48780487805,-0.173999994993,1.32799994946,5.268280772809054,-0.49672955912482836,-3.826331784748671,6.328545765558356,-3.9316526536812604,4.420564103611496
2078,1674858079538.08,-17731.5,-18048.0,116081.66666666669,119023.16666666669,32173.83333333333,-28359.33333333333,-0.173999994993,1.32799994946,4.820871018327981,-0.464661595300966,-2.8817012826011896,7.586268131388621,-4.914847480558555,4.994087904165537
2079,1674858079571.41,-17661.54,-18073.46,116028.94,119326.48,31965.36,-28333.16,-0.173999994993,1.32799994946,3.3886095128469034,-0.6054773201169867,-2.096931089628015,8.644850114777972,-5.833719663709516,3.828163516388907
2080,1674858079604.74,-17540.37777777778,-18109.6,115970.4,119905.73333333337,31634.66666666667,-28283.6,-0.173999994993,1.32799994946,2.7943051061903823,-0.7921767869317792,-1.5329828358696407,10.99940532143004,-6.751081059970782,1.9890742115024393
2081,1674858079638.07,-17456.5,-18145.0,115943.0,120222.0,31481.5,-28262.5,-0.173999994993,1.32799994946,2.750273705978014,-0.970096600938017,-1.3868059591581865,11.989526403185417,-6.924024778274099,0.9684298237517351
2082,1674858079671.4,-17317.479166666668,-18305.0625,115905.33333333331,120586.25,31266.83333333333,-28289.875,-0.173999994993,1.32799994946,3.4409545473098233,-2.316262922109438,-1.2361901474396946,12.598957048167101,-6.985964614080532,0.4328902692249805
2083,1674858079704.7302,-16962.326530612245,-18832.163265306124,115828.61224489794,121328.42857142855,30869.163265306124,-28333.42857142857,-0.173999994993,1.32799994946,5.781061197165962,-7.226311462597709,-1.4180131682196995,14.228314182333667,-7.655768242672934,-0.49833319460508424
2084,1674858079738.06,-16764.545454545456,-19181.727272727272,115777.81818181818,121814.18181818182,30669.454545454544,-28395.090909090908,-0.173999994993,1.32799994946,6.920219913464,-10.368283975583049,-1.6519803680356784,15.92338109844431,-8.121248860252807,-1.326041918917239
2085,1674858079771.39,-16659.486486486487,-19447.567567567567,115737.29729729732,122192.7837837838,30528.135135135137,-28484.972972972973,-0.173999994993,1.32799994946,6.5805656036517135,-11.426172981669737,-1.6805255432632382,16.066915822806735,-7.387699288402261,-1.9511781848361205
2086,1674858079804.7202,-16514.244897959186,-19956.04081632653,115683.48979591836,122859.14285714286,30338.48979591837,-28531.265306122445,-0.173999994993,1.32799994946,4.481265494337409,-11.23988098806395,-1.4513689725206689,15.308652346631739,-5.307264070358767,-1.978568276247738
2087,1674858079838.05,-16422.384615384617,-20405.03846153846,115642.26923076926,123423.69230769233,30225.115384615387,-28693.807692307684,-0.17399999499300006,1.32799994946,3.4219463515950514,-12.234321762830449,-1.3556239418557432,16.096697113902792,-4.443830341195167,-2.987474676943611
2088,1674858079871.38,-16379.8125,-20611.125,115621.4375,123699.4375,30230.5,-28804.625,-0.173999994993,1.32799994946,2.797012218973349,-11.63672146268326,-1.1587117324037803,15.068021390100066,-2.9766360574113016,-3.1968490952706965
2089,1674858079904.71,-16301.690909090908,-20911.0,115590.32727272727,124166.47272727273,30187.67272727273,-28982.563636363637,-0.173999994993,1.32799994946,2.1257573293286254,-9.550572494665902,-0.9317207655899656,13.074637072804919,-1.5083258941462712,-4.513444092000548
2090,1674858079938.04,-16211.354838709678,-21249.064516129034,115555.90322580644,124795.35483870967,29948.354838709678,-29264.838709677417,-0.173999994993,1.32799994946,2.110506989349796,-8.441099967888078,-0.86374592573803,13.717985155462761,-2.767875364963252,-5.710875993785266
2091,1674858079971.37,-16162.285714285714,-21364.14285714286,115545.14285714286,125122.42857142855,29824.857142857134,-29454.5,-0.173999994993,1.32799994946,2.1754803063915316,-7.530914012250048,-0.7630209423353623,14.231300489723973,-4.056824745720207,-6.49938470553763
2092,1674858080004.7,-16078.97959183673,-21444.1224489796,115540.12244897963,125614.8163265306,29580.734693877548,-29717.734693877548,-0.173999994993,1.32799994946,2.2273367880632318,-5.331751027102487,-0.5020976381931854,14.484886599628403,-6.069990988448686,-7.352447869535382
