PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.0729235	-0.0640693	0.0886562	0.0508283	-0.3808738	0.8500351999999999	0.36026640000000004	-0.34236916	-0.0324658	-0.0446509	0.0827469	-0.11264080000000001	-0.2479988	0.7975331	-0.5382839	1.02759752
0.07296960000000001	-0.06405409999999999	0.08862130000000001	0.0525007	-0.38052020000000003	0.8503591	0.3596353	-0.34220582	-0.0329521	-0.0443834	0.0825333	-0.10683	-0.24367660000000002	0.7933641	-0.5475239000000001	1.03119109
0.0730317	-0.0640073	0.0885517	0.0542937	-0.3821409	0.8487587	0.3614266	-0.34220582	-0.0334072	-0.044240499999999995	0.08229810000000001	-0.10528110000000002	-0.2399729	0.7935555000000001	-0.5491798999999999	1.03021103
0.0731434	-0.0639607	0.0885368	0.0557612	-0.38010879999999997	0.8500181999999998	0.3603844	-0.34220582	-0.0337647	-0.0441349	0.0821554	-0.10506580000000001	-0.2370919	0.7941461	-0.5496186	1.02890427
0.0732648	-0.0638905	0.0885388	0.0556264	-0.3808222	0.8491415999999999	0.3617163	-0.34220582	-0.0343051	-0.043891900000000005	0.0819177	-0.1069029	-0.23431849999999999	0.7923561	-0.5530265999999999	1.0282509
0.073752	-0.0637532	0.08848450000000001	0.0597125	-0.3770449	0.851083	0.360457	-0.34171579	-0.0348821	-0.04372519999999999	0.08171360000000001	-0.1076003	-0.235682	0.7915178	-0.5535121999999999	1.03135443
0.0740977	-0.0636558	0.0885257	0.0643791	-0.3761323	0.8501617	0.3627739	-0.34204247	-0.035242699999999995	-0.0436385	0.0816794	-0.10415830000000001	-0.2320962	0.7941414000000001	-0.5519255999999999	1.02874093
0.0748511	-0.0634316	0.0885729	0.0709283	-0.3732061	0.8499549999999999	0.36505190000000004	-0.34171579	-0.035839300000000004	-0.0434404	0.08153110000000001	-0.1104261	-0.23450170000000004	0.7882731	-0.5580685999999999	1.03053771
0.07541110000000001	-0.06322699999999999	0.0886004	0.0729673	-0.3698054	0.8516866	0.3640738	-0.34220582	-0.0365212	-0.043298500000000004	0.081584	-0.1077866	-0.2336712	0.7880520000000001	-0.559244	1.03102775
0.07608730000000001	-0.0629053	0.0886958	0.0771649	-0.37065370000000003	0.8501928	0.36583259999999995	-0.34220582	-0.036980400000000004	-0.0433915	0.0818141	-0.09696239999999999	-0.2261893	0.7960063	-0.5530015	1.02498401
0.0772429	-0.062297500000000006	0.08869049999999999	0.0813242	-0.3710235	0.8486414000000001	0.36815180000000003	-0.34204247	-0.0375829	-0.043328399999999996	0.0818751	-0.10162819999999999	-0.22960879999999997	0.7902737	-0.5589446	1.03053771
0.0778864	-0.061920800000000005	0.08863589999999999	0.0834623	-0.3713796	0.847159	0.3707193	-0.34171579	-0.0382903	-0.0433467	0.08202689999999999	-0.1012927	-0.23347470000000003	0.7856251	-0.5639349	1.02841424
0.0788921	-0.061205899999999994	0.0886337	0.0856058	-0.3666066	0.8464643000000001	0.37652290000000005	-0.34187913	-0.0385339	-0.0434364	0.0822323	-0.0920005	-0.22871710000000003	0.7900848	-0.5612401	1.03560138
0.08042039999999999	-0.060299599999999995	0.08827439999999999	0.0891188	-0.3625678	0.8442194	0.3845725	-0.34302254	-0.038941199999999995	-0.043453399999999996	0.0823057	-0.0964422	-0.23381420000000003	0.7830634	-0.5681915	1.0253107
0.0810648	-0.05983009999999999	0.08826669999999999	0.0894423	-0.3591129	0.8444961	0.387123	-0.3413891	-0.0396087	-0.0435111	0.0823443	-0.0914382	-0.2309161	0.7869351	-0.5648451	1.03217115
0.08201339999999999	-0.059146199999999996	0.0882477	0.0948307	-0.3580724	0.8407677	0.394843	-0.34089907	-0.0398471	-0.0436211	0.0826224	-0.0910653	-0.2266665	0.7882089	-0.5648505	1.02988434
0.0838023	-0.0577837	0.0876443	0.0976737	-0.34771199999999997	0.8380378	0.4089607	-0.34204247	-0.040182499999999996	-0.043709500000000005	0.082625	-0.09891269999999999	-0.2357433	0.7819701	-0.5684752	1.03151778
0.0844971	-0.057129700000000005	0.0874941	0.0978623	-0.3403388	0.8375151	0.416126	-0.3413891	-0.0405457	-0.0437371	0.0827171	-0.0957029	-0.2331758	0.7843463	-0.5668076999999999	1.01959366
0.0850138	-0.056387	0.0876026	0.10687100000000001	-0.3440057	0.8270245	0.43158909999999995	-0.34187913	-0.040711000000000004	-0.0438147	0.0828719	-0.09143839999999999	-0.2285135	0.7881683	-0.5641023000000001	1.01845025
0.08692219999999999	-0.055078699999999994	0.0870579	0.10976199999999998	-0.3385613	0.8231726999999999	0.44239709999999993	-0.34089907	-0.0408531	-0.043863900000000004	0.082944	-0.09173730000000001	-0.23018490000000003	0.787392	-0.5644581	1.01420331
0.08759539999999999	-0.05430549999999999	0.08705700000000001	0.1166932	-0.3357372	0.8190814999999999	0.4502985	-0.34106241	-0.0408925	-0.043858999999999995	0.082962	-0.0949308	-0.2317533	0.7843690999999999	-0.567489	1.00554607
0.08852389999999999	-0.0533675	0.08736630000000001	0.1236266	-0.3342835	0.8103479	0.4650885	-0.34089907	-0.0410228	-0.0440009	0.08316849999999999	-0.0950346	-0.23269520000000002	0.783464	-0.5683357	1.00178916
0.0903764	-0.05229740000000001	0.0867437	0.1277932	-0.3235285	0.8081809	0.4752281	-0.3413891	-0.0410734	-0.044071	0.08326	-0.09169580000000001	-0.2283065	0.7864760000000001	-0.5665011	1.00178916
0.0910687	-0.0515868	0.0868725	0.1374777	-0.31326620000000005	0.8030562	0.48791899999999994	-0.34155244	-0.0410825	-0.044279	0.0834145	-0.09218580000000001	-0.2292328	0.7859619000000001	-0.566761	0.99770556
0.0919201	-0.0510919	0.0870354	0.1496844	-0.30859179999999997	0.7972176	0.4967995	-0.34122575	-0.0411396	-0.044382	0.083506	-0.0927723	-0.22870429999999997	0.7858348	-0.5670549	0.99688884
0.0938142	-0.0503161	0.08681130000000001	0.16313570000000002	-0.296093	0.7943049	0.5047726	-0.34220582	-0.0411673	-0.0445145	0.08362910000000001	-0.0925964	-0.2276197	0.7860756999999999	-0.5671861999999999	0.99754221
0.0942825	-0.0500061	0.0868509	0.17954589999999998	-0.29082759999999996	0.7887881999999999	0.5108775	-0.3413891	-0.0411349	-0.044543099999999995	0.0836355	-0.0925448	-0.22759339999999997	0.786147	-0.5671064	0.9978689
0.0957345	-0.049107300000000007	0.0869013	0.1938876	-0.26805059999999997	0.7865979999999999	0.5213635999999999	-0.34106241	-0.0411466	-0.0445736	0.0836436	-0.0925118	-0.22763490000000003	0.7862344	-0.5669739	0.99737887
0.09695210000000001	-0.0486305	0.0867245	0.22036420000000004	-0.26433490000000004	0.7803727	0.5220969	-0.34089907	-0.0411464	-0.0445768	0.0836528	-0.0924318	-0.22746660000000002	0.786346	-0.5668996999999999	0.9978689
0.0976669	-0.0482332	0.086844	0.2256835	-0.2579084	0.7799648	0.5236460000000001	-0.3413891	-0.041091300000000004	-0.044543099999999995	0.0836087	-0.0918943	-0.2278311	0.7859586	-0.5673776999999999	0.99558208
0.09990139999999999	-0.0468804	0.0867083	0.25236959999999997	-0.2376692	0.7729509	0.5313848000000001	-0.34155244	-0.041093199999999996	-0.0445679	0.083617	-0.0920092	-0.22782170000000002	0.7859229	-0.5674123000000001	0.99721552
0.1003829	-0.046611400000000004	0.0867757	0.2587357	-0.23312950000000002	0.7718524	0.5319307	-0.34073572	-0.0410537	-0.044575800000000006	0.0836446	-0.0921196	-0.22760740000000002	0.785945	-0.5674498	0.99917565
0.1015253	-0.0460427	0.08742180000000001	0.2697112	-0.22972640000000003	0.7680078	0.533522	-0.34073572	-0.0410461	-0.044592900000000005	0.0836669	-0.0920712	-0.2277134	0.7859229	-0.5674458	0.99819559
0.1031714	-0.0453752	0.08712919999999999	0.2730431	-0.2207431	0.7698751	0.532928	-0.34155244	-0.04100530000000001	-0.044605	0.0836597	-0.09201770000000001	-0.2276163	0.7858702	-0.5675664	0.99803224
0.1041933	-0.0447891	0.08751010000000001	0.27540040000000005	-0.2139541	0.7671883	0.5383311	-0.34155244	-0.0409642	-0.044614	0.0836809	-0.091919	-0.22754770000000002	0.7858871999999999	-0.5675863	0.99754221
0.1049869	-0.044508400000000004	0.0878433	0.276485	-0.21273440000000002	0.7651311	0.5411788000000001	-0.3413891	-0.0409492	-0.0446277	0.0837174	-0.0919827	-0.2274306	0.7858839	-0.5676275	0.99688884
0.10629549999999999	-0.0440987	0.08786210000000001	0.2750468	-0.2090428	0.7656377	0.5426318	-0.34155244	-0.040933300000000006	-0.044644800000000005	0.0837103	-0.09201010000000001	-0.22736489999999998	0.7858951999999999	-0.5676336999999999	0.99688884
0.106958	-0.0437921	0.087875	0.2751008	-0.20770370000000002	0.7648543999999999	0.5442209	-0.34155244	-0.040834300000000004	-0.044676099999999996	0.0837623	-0.0919402	-0.22707220000000003	0.7859845999999999	-0.5676384	0.99819559
0.10849469999999999	-0.0431435	0.0883183	0.2760628	-0.20068629999999998	0.7666403	0.5438539000000001	-0.34089907	-0.0408096	-0.0446996	0.083789	-0.0919079	-0.2269335	0.7859064	-0.5678074000000001	0.9978689
0.10871689999999999	-0.0430862	0.0885626	0.2770543	-0.1994962	0.7666759	0.5437371999999999	-0.34089907	-0.040800800000000005	-0.044704	0.0837891	-0.0918232	-0.2271114	0.7858932	-0.5677682	0.99868562
0.10947439999999999	-0.0427734	0.08865239999999999	0.2766323	-0.1954493	0.7686291000000001	0.5426632	-0.3413891	-0.040737300000000004	-0.0447216	0.0838076	-0.09185839999999999	-0.22689250000000002	0.785867	-0.5678863000000001	0.99737887
0.109895	-0.0425713	0.0885552	0.2772353	-0.1936456	0.7694508000000001	0.5418371999999999	-0.34089907	-0.0407217	-0.044753100000000004	0.0838328	-0.0918692	-0.2269458	0.7858767	-0.5678499	0.99754221
0.11089500000000001	-0.0422055	0.0889263	0.2747127	-0.18498050000000002	0.7746149999999999	0.5387826	-0.34122575	-0.0406903	-0.0447626	0.08383260000000001	-0.0918682	-0.22683409999999998	0.7858539000000001	-0.5679261999999999	0.99835893
0.11138859999999999	-0.0420769	0.08937410000000001	0.27302020000000005	-0.18041120000000002	0.7767824000000001	0.5380714	-0.34106241	-0.0406629	-0.0447741	0.0838419	-0.0918414	-0.22676759999999999	0.7858155	-0.5680102	0.9978689
0.11201320000000001	-0.04174919999999999	0.0896507	0.2655072	-0.17093	0.7821977	0.5370805999999999	-0.34089907	-0.040598199999999994	-0.0447951	0.0838682	-0.09181130000000001	-0.22681700000000002	0.7858106	-0.5680022	0.99770556
0.1122377	-0.041533	0.0899948	0.2613243	-0.16409110000000002	0.7838783	0.5388121	-0.34057238	-0.0405539	-0.0448133	0.0838941	-0.0926318	-0.22777089999999997	0.7851244000000001	-0.5684359999999999	0.99721552
0.1125487	-0.0413031	0.0903387	0.2485156	-0.1545516	0.7897938	0.5390543000000001	-0.34073572	-0.0405175	-0.044830699999999994	0.0839039	-0.0920281	-0.22738360000000002	0.7855744	-0.5680673	0.99737887
0.1126005	-0.0410985	0.0905128	0.2477264	-0.1544974	0.7881288000000001	0.5418626999999999	-0.34122575	-0.040390800000000004	-0.044880699999999996	0.0839497	-0.0920048	-0.2273951	0.785571	-0.5680712	0.9978689
0.11266400000000001	-0.0407411	0.0906767	0.24370949999999997	-0.1514771	0.7888006	0.5435568000000001	-0.34106241	-0.040342699999999995	-0.0449176	0.0839813	-0.0917505	-0.2276355	0.7854291	-0.5682122	0.99852228
0.1126667	-0.040461699999999996	0.0909543	0.23845120000000003	-0.150443	0.7913473000000001	0.5424733	-0.34187913	-0.0403266	-0.0449296	0.0839818	-0.09177769999999999	-0.22708040000000002	0.7851751	-0.5687806	0.99966568
0.11260710000000002	-0.0401925	0.0912941	0.23193720000000004	-0.15024379999999998	0.7932815	0.5425278	-0.34334923	-0.0402689	-0.044964300000000006	0.0839942	-0.0916216	-0.2271955	0.7852089	-0.5687131999999999	0.99966568
0.11261189999999999	-0.039888400000000004	0.0915617	0.2192989	-0.1456096	0.7975545	0.5427823	-0.34220582	-0.0402287	-0.045004699999999995	0.08400439999999999	-0.0915378	-0.2274373	0.7852159000000001	-0.5686204	0.99901231
0.11254449999999999	-0.039642500000000004	0.0919063	0.2113491	-0.146793	0.7976521	0.5454673000000001	-0.34318588	-0.040212300000000006	-0.045013199999999996	0.08400880000000001	-0.0915134	-0.2274804	0.7852111999999999	-0.5686135999999999	0.99884896
0.1124454	-0.0395815	0.0921574	0.2062853	-0.14875220000000003	0.7971136	0.5476578000000001	-0.34334923	-0.0402014	-0.0450143	0.0840183	-0.09154939999999999	-0.22725700000000001	0.7851720999999999	-0.5687511	0.99362195
0.1124537	-0.03936919999999999	0.0924808	0.19754470000000002	-0.1511833	0.7981531999999999	0.5486995	-0.34220582	-0.040163	-0.045018999999999997	0.08402180000000001	-0.0913779	-0.227365	0.7850774	-0.5688662	0.99672549
0.1124422	-0.039286800000000004	0.0926067	0.1927004	-0.15147339999999998	0.7985759	0.5497261999999999	-0.34334923	-0.0401574	-0.0450217	0.0840298	-0.09134010000000001	-0.2274206	0.7850598000000001	-0.5688741999999999	0.99835893
0.112329	-0.039178899999999996	0.0930699	0.1880468	-0.15332820000000003	0.7989168000000001	0.5503279999999999	-0.34432929	-0.040147300000000004	-0.0450261	0.0840376	-0.0913567	-0.2273456	0.7850491999999999	-0.5689163	0.99558208
0.11216300000000001	-0.0389207	0.0935428	0.1763146	-0.15927979999999997	0.7947555000000001	0.5584861	-0.34253251	-0.0401341	-0.045038699999999994	0.08403739999999998	-0.09135739999999999	-0.22736550000000003	0.7850590999999999	-0.5688945	0.99607212
0.1121652	-0.038667900000000005	0.09403560000000001	0.1700231	-0.15786789999999998	0.7986215999999999	0.5553138000000001	-0.34269585	-0.040079000000000004	-0.045056	0.08405889999999999	-0.0913837	-0.2272777	0.7850592	-0.5689253000000001	0.99737887
0.11216330000000001	-0.0384918	0.0945946	0.1729454	-0.15709820000000002	0.7987325	0.5544695	-0.34285919	-0.040049	-0.0450676	0.0840803	-0.0912878	-0.2271624	0.7850598000000001	-0.5689858	0.999339
0.1120825	-0.038392800000000005	0.094983	0.1704231	-0.1571543	0.797491	0.5570158000000001	-0.34302254	-0.0400204	-0.0450837	0.0840927	-0.091268	-0.2270093	0.7851155	-0.5689732	0.99656215
0.112002	-0.038348400000000005	0.0956877	0.170464	-0.1549719	0.7982694	0.5564995	-0.34318588	-0.040003699999999996	-0.0450907	0.0841002	-0.0912457	-0.22704580000000002	0.7851089	-0.5689713000000001	0.9963988
0.11206689999999998	-0.0383322	0.0958909	0.1697497	-0.1549063	0.7980073000000001	0.5571118	-0.34302254	-0.039961199999999995	-0.0451038	0.0841135	-0.091269	-0.2269601	0.7851081	-0.5690029000000001	0.99688884
0.1119094	-0.0385674	0.09681669999999999	0.1674403	-0.1533753	0.7999801	0.5554022	-0.34334923	-0.039950599999999996	-0.045109199999999995	0.0841172	-0.09121060000000002	-0.2269899	0.7850706999999999	-0.569052	0.99901231
0.1119325	-0.038743599999999996	0.0973154	0.16610170000000002	-0.15163089999999999	0.8012728	0.5544188	-0.34236916	-0.0399228	-0.0451154	0.0841312	-0.09136010000000001	-0.2268113	0.7850228	-0.5691653	0.99623546
0.11213050000000001	-0.0389899	0.09782060000000001	0.168241	-0.1533733	0.7996217	0.5556768	-0.34269585	-0.03990080000000001	-0.0451268	0.0841408	-0.09133150000000001	-0.22700789999999998	0.784942	-0.5692029000000001	0.99868562
0.11187029999999999	-0.0393662	0.09872210000000001	0.169651	-0.1553362	0.7990399	0.5555398	-0.34334923	-0.039894900000000004	-0.045130500000000004	0.08413889999999999	-0.09135	-0.2269867	0.7849538	-0.5691923000000001	0.99770556
0.11209480000000001	-0.039530800000000005	0.099038	0.17134760000000002	-0.1582843	0.798921	0.5543566	-0.34269585	-0.0398732	-0.0451401	0.08414769999999999	-0.0913386	-0.22695460000000003	0.7849361999999999	-0.5692311	0.99754221
0.11214669999999999	-0.0395646	0.09923330000000001	0.1719696	-0.15961789999999998	0.7988753000000001	0.5538473	-0.34269585	-0.039832099999999995	-0.0451535	0.0841637	-0.0918251	-0.22804000000000002	0.7843732	-0.5694951	0.99623546
0.1120077	-0.039633999999999996	0.1001237	0.1708687	-0.16252779999999997	0.7976444	0.5551145000000001	-0.34269585	-0.039829199999999995	-0.0451576	0.0841638	-0.09161169999999999	-0.2279674	0.7845291	-0.5693437	0.9963988
0.11210389999999999	-0.0396155	0.10042360000000002	0.1704567	-0.163643	0.7964296	0.5566555000000001	-0.34269585	-0.0397842	-0.0451841	0.08418450000000001	-0.0915038	-0.2278625	0.784644	-0.5692446999999999	0.99705218
0.11205319999999999	-0.039625099999999996	0.100691	0.169311	-0.1676636	0.7944834	0.5585865	-0.34302254	-0.039776	-0.0451841	0.0841812	-0.09156189999999999	-0.22786370000000003	0.7845801	-0.5693229999999999	0.9978689
0.11191469999999999	-0.0397459	0.1011756	0.1666481	-0.17644820000000003	0.7931583000000001	0.5585646	-0.34285919	-0.0397783	-0.0451847	0.08418510000000001	-0.09154730000000001	-0.22788730000000001	0.7845718	-0.5693273	0.99721552
0.1120906	-0.039867599999999996	0.1014162	0.1636109	-0.18502879999999997	0.7910464	0.5596797	-0.34351257	-0.0397775	-0.0451918	0.0841828	-0.09163539999999999	-0.2279257	0.7845386999999999	-0.5693434	0.99705218
0.1120222	-0.040047	0.10180560000000001	0.16216989999999998	-0.18991370000000002	0.78922	0.5610397	-0.34204247	-0.039774199999999996	-0.045192800000000005	0.0841788	-0.0916271	-0.2279364	0.784539	-0.56934	0.99705218
0.11213060000000001	-0.0401723	0.10212869999999999	0.1568224	-0.1968895	0.7872785	0.56288	-0.34220582	-0.0397703	-0.04519430000000001	0.084185	-0.0915734	-0.2278686	0.7845890999999999	-0.5693066999999999	0.99656215
0.1122483	-0.0402668	0.1023244	0.154434	-0.2010991	0.7864190999999999	0.5632534	-0.34220582	-0.039763099999999996	-0.0452083	0.0841838	-0.0915575	-0.2279185	0.7845926999999999	-0.5692843000000001	0.99721552
0.1122031	-0.0403452	0.10259990000000001	0.1528827	-0.2027065	0.7863236	0.5632335999999999	-0.34220582	-0.0397474	-0.0452175	0.08418919999999999	-0.0914664	-0.2280556	0.7845608000000001	-0.569288	0.99901231
0.1122435	-0.0403351	0.10275190000000001	0.15182089999999998	-0.2027236	0.7860756999999999	0.5638604	-0.34253251	-0.0397425	-0.0452214	0.08419	-0.091501	-0.2279572	0.7845605999999999	-0.5693220999999999	0.99737887
0.11223179999999999	-0.040305400000000005	0.1029172	0.1503412	-0.2023334	0.7862275	0.5641853	-0.34302254	-0.0397194	-0.045228	0.0842	-0.0914984	-0.22796149999999998	0.7845612	-0.5693201	0.99803224
0.11202709999999999	-0.040321499999999996	0.10320660000000001	0.14937999999999999	-0.2027206	0.7857634	0.5649476	-0.34269585	-0.0397075	-0.0452308	0.084208	-0.0915115	-0.22788629999999999	0.7845484	-0.5693656	0.99770556
0.11197819999999999	-0.040309500000000005	0.1033855	0.1480899	-0.2031424	0.7855441	0.5654406	-0.34171579	-0.039681	-0.045240800000000005	0.0842184	-0.09148660000000002	-0.22792710000000002	0.7845424	-0.5693617	0.99868562
0.11191880000000001	-0.040328300000000004	0.1036732	0.1482209	-0.2026723	0.7856645000000001	0.5654077	-0.34220582	-0.0396597	-0.045247	0.084227	-0.0915178	-0.2278285	0.78454	-0.5693994000000001	0.99770556
0.1118194	-0.0404292	0.1040268	0.1469366	-0.2028099	0.7857244999999999	0.5656101	-0.34253251	-0.039645599999999996	-0.045256599999999994	0.084236	-0.09137050000000001	-0.22770140000000003	0.7846145999999999	-0.5693710999999999	0.99656215
0.11177329999999999	-0.0405986	0.1044307	0.1476529	-0.2026922	0.7854904	0.5657909000000001	-0.34236916	-0.0396329	-0.04526380000000001	0.08424010000000001	-0.09138239999999999	-0.22763720000000004	0.7846064	-0.5694060999999999	0.9963988
0.11187129999999999	-0.0407321	0.1048297	0.14793299999999998	-0.2024383	0.7855813	0.5656824	-0.34187913	-0.0396124	-0.0452721	0.08424630000000001	-0.09142739999999999	-0.22766860000000003	0.7845382	-0.5694803	0.99688884
0.1119399	-0.040828199999999995	0.10512730000000002	0.1471504	-0.20221960000000003	0.7860986999999999	0.5652458	-0.34269585	-0.03959240000000001	-0.0452789	0.0842534	-0.0914614	-0.22776860000000002	0.7844809	-0.5695139	0.999339
0.11194660000000001	-0.0409311	0.1054403	0.14752220000000002	-0.2019559	0.7861318	0.5651971	-0.34253251	-0.0395763	-0.0452871	0.08425930000000001	-0.0913803	-0.2278325	0.7844355	-0.5695639	0.99999237
0.1119912	-0.0409806	0.1057517	0.1473058	-0.2011967	0.7863889000000001	0.5651666	-0.34220582	-0.0395721	-0.0452858	0.0842621	-0.09142360000000001	-0.22765439999999998	0.7844175999999999	-0.5696528000000001	0.99819559
0.11190399999999999	-0.0409731	0.10597739999999999	0.1469308	-0.200785	0.7865106	0.5652414000000001	-0.34204247	-0.0395703	-0.0452855	0.0842616	-0.0913972	-0.22768850000000002	0.7844075	-0.5696572	0.99705218
