Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
2118,2202,1674859337107.28,-8775,-21821.75,107270.625,134717.3125,-10513.9375,4744.5625,1.27499997616,0.966000020504,0,-0.0237524034673371,-0.00375039371809758,-10.1060380215959,-2.724649235848,-1.3770149573174
2119,2203,1674859337140.61,-8776.07142857143,-21826.7857142857,107269.821428571,134531.107142857,-10509.7142857143,4689.35714285714,1.27499997616,0.966000020504,-0.0107152536449308,-0.0618163830220273,-0.0117868339515743,-8.83959671965691,-1.07144200282903,-1.30074308310599
2120,2204,1674859337173.94,-8778.77777777778,-21842.1777777778,107268.111111111,134242.044444444,-10476.7555555556,4585.8,1.27499997616,0.966000020504,-0.0377815871447892,-0.211799274844903,-0.028891804242481,-7.40030516442118,-0.13916169259703,-2.28427717158088
2121,2205,1674859337207.27,-8780,-21849.0888888889,107267,133900.822222222,-10512.0888888889,4390,1.27499997616,0.966000020504,-0.0500050925963475,-0.27341685459836,-0.0362536882078966,-8.16573274158922,0.0184874332396418,-3.54598917215268
2122,2206,1674859337240.6,-8780,-21850,107267,133666.428571429,-10528.2857142857,4305.14285714286,1.27499997616,0.966000020504,-0.0392898389514269,-0.232167096677925,-0.0282172479744198,-8.64765921149391,-0.185731411088749,-3.84253381677564
2123,2207,1674859337273.93,-8780,-21850,107267,133505,-10523.4444444444,4275.88888888889,1.27499997616,0.966000020504,-0.0122235054515685,-0.0782303014003122,-0.0111122776835131,-7.37118393668014,-0.466935535204135,-3.09942405873315
2124,2208,1674859337307.26,-8780,-21851.1224489796,107267,133210.040816327,-10573.7551020408,4217.67346938776,1.27499997616,0.967836753446245,0,-0.0203375202553158,0,-6.90848337110455,-0.616720817141088,-1.7234295369535
2125,2209,1674859337340.59,-8780.38888888889,-21853.2777777778,107267,132873.166666667,-10682,4055.16666666667,1.27499997616,0.995999991894,-0.00388926870029356,-0.0327809790452828,0,-7.9334056188851,-1.53729262875378,-2.5000081890362
2126,2210,1674859337373.92,-8781,-21855,107267,132670.25,-10692.9166666667,3960.16666666667,1.27499997616,0.995999991894,-0.0100010214260727,-0.0500050094542952,0,-8.34833013023528,-1.69488853832558,-3.1575375342354
2127,2211,1674859337407.25,-8781,-21857.9375,107266.229166667,132434.083333333,-10653.0833333333,3896.0625,1.27499997616,0.995999991894,-0.0100010214260727,-0.0681572923421664,-0.00770908617359301,-7.76034753999211,-0.793360589189777,-3.21643075718202
2128,2212,1674859337440.58,-8781.34042553191,-21860.5319148936,107266,132112.893617021,-10596.5319148936,3754.76595744681,1.27499997616,0.995999991894,-0.00951634052421315,-0.0725485821333961,-0.0100009766578838,-7.60348788818866,0.854763524419699,-3.00430744033539
2129,2213,1674859337473.91,-8782,-21862,107266,131959.285714286,-10577.5714285714,3616.57142857143,1.27499997616,0.995999991894,-0.0100010249763544,-0.070006944152718,-0.0100009766578838,-7.11034847887163,1.15356642277658,-3.43629807966899
2130,2214,1674859337507.24,-8782,-21861.5853658536,107266,131834.024390244,-10491.5853658537,3549.73170731707,1.27499997616,0.995999991894,-0.0100010249763544,-0.0364823288010073,-0.00229189048429786,-6.00118673604704,1.61513879204766,-3.46365629724683
2131,2215,1674859337540.57,-8781.74468085106,-21861,107266,131615.617021277,-10310.5319148936,3373.3829787234,1.27499997616,0.995999991894,-0.00404299632910364,-0.00468141577048173,0,-4.97326287940969,2.86028071314163,-3.81421239164519
2132,2216,1674859337573.9,-8781,-21861,107266,131458.75,-10064.75,3211.75,1.27499997616,0.995999991894,0.010001031210975,0.0100009766578526,0,-5.0058574866174,5.12873314205525,-4.04862149850336
2133,2217,1674859337607.23,-8781.31707317073,-21861.3170731707,107266,131286.390243902,-9790.56097560976,3110.85365853658,1.27499997616,0.995999991894,0.006829989831642,0.00268318885932187,0,-5.47688780622938,7.01094656868491,-4.38922096226033
2134,2218,1674859337640.56,-8782,-21862.8,107266,131017.85,-9389.9,3056.825,1.27499997616,0.995999991894,-0.00255338629572871,-0.018001757984195,0,-5.97826551824824,9.20723629660082,-3.16590079682959
2135,2219,1674859337673.89,-8782,-21863,107266,130874.8,-8985.4,3123.5,1.27499997616,1.0230000197904,-0.0100009766578869,-0.0200019679671839,0,-5.84008079878549,10.7945837881484,-0.882581305645055
2136,2220,1674859337707.22,-8782,-21863.6956521739,107265.826086957,130768.347826087,-8530.63043478261,3187.34782608696,1.27499997616,1.02600002289,-0.00682993527855394,-0.023788127741147,-0.0017393002882765,-5.18094060778117,12.6005655618274,0.76502126854755
2137,2221,1674859337740.55,-8784.22448979592,-21877.0816326531,107264.06122449,130679.551020408,-7836.18367346939,3381.12244897959,1.27499997616,1.04987755113918,-0.0222472334841997,-0.14283127006831,-0.0193897779108903,-3.38333718269042,15.5387612201719,3.24331029722006
2138,2222,1674859337773.88,-8786.42857142857,-21890.4285714286,107262.571428571,130675.714285714,-7483.14285714286,3473.28571428571,1.27499997616,1.05599999428,-0.0442902024444038,-0.274313483233201,-0.0342891921153901,-1.99105808647871,15.024089492951,3.49821295918379
2139,2223,1674859337807.21,-8787,-21892.037735849,107262,130698.41509434,-7152.43396226415,3581.49056603774,1.27499997616,1.05599999428,-0.0500050462489125,-0.283449497887873,-0.0382647356318296,-0.699402122817098,13.7833616247332,3.94182653747295
2140,2224,1674859337840.54,-8787,-21893.1904761905,107262,130722.285714286,-6827.38095238095,3729.95238095238,1.27499997616,1.05599999428,-0.027757812764723,-0.161104252649435,-0.0206142580092158,0.427390424641816,10.0890362784265,3.48865088310042
2141,2225,1674859337873.87,-8787,-21894.7142857143,107262,130733.071428571,-6652.07142857143,3834.25,1.27499997616,1.05599999428,-0.00571484380451898,-0.0428613013520578,-0.00571484380471596,0.57362840544996,8.31153692812247,3.60999863120554
2142,2226,1674859337907.2,-8787.96153846154,-21900.25,107261.326923077,130777.192307692,-6336.34615384615,4012.36538461539,1.27499997616,1.06003845196711,-0.00961639414896584,-0.0821310404301826,-0.00673147590413776,0.787853262650446,8.16170922181384,4.30918528671607
2143,2227,1674859337940.53,-8789,-21904,107261,130848,-6074,4153.5,1.27499997616,1.08599996567,-0.0200020237552169,-0.108106089203658,-0.010001025965501,1.25726807903685,7.53455560588,4.23589525937681
2144,2228,1674859337973.86,-8788.9649122807,-21910.9122807018,107259.350877193,130964.140350877,-5852.70175438597,4316.05263157895,1.27499997616,1.08599996567,-0.0196511122935421,-0.161996175304142,-0.0264938646646523,2.31091813050517,7.99450058163963,4.81850992032896
2145,2229,1674859338007.19,-8791.0625,-21923.34375,107257.84375,131141.875,-5694.09375,4473.34375,1.27499997616,1.08599996567,-0.0310127976261812,-0.230960965385401,-0.0348352430454578,3.64719611361339,6.42316291848209,4.6102453946781
2146,2230,1674859338040.52,-8792.375,-21931,107257,131252.5625,-5621.5625,4520,1.27499997616,1.08599996567,-0.0337534498833934,-0.270027280455232,-0.040004017039178,4.04603313946496,4.5248284957996,3.66536946779222
2147,2231,1674859338073.85,-8789.32,-21947.16,107250.4,131440.06,-5535.3,4546.52,1.27499997616,1.08599996567,-0.00355137765525184,-0.362513505295532,-0.0895176242820715,4.75967432221463,3.17433915593465,2.30491029466162
2148,2232,1674859338107.18,-8782.73529411765,-21969.8529411765,107239.470588235,131683.117647059,-5485.11764705882,4565.67647058824,1.27499997616,1.08599996567,0.0832806740307427,-0.465138997750151,-0.183750362596707,5.41297288516463,2.0899688037789,0.923418786707367
2149,2233,1674859338140.51,-8783.14285714286,-21978.5714285714,107238,131817.857142857,-5449.28571428572,4557.78571428572,1.27499997616,1.08599996567,0.0923309275924667,-0.475762409142224,-0.190019357155925,5.65351633371854,1.72293978883274,0.377895449918804
2150,2234,1674859338173.84,-8784.45833333333,-21985.9166666667,107236.625,131992.416666667,-5387.8125,4509.22916666667,1.27499997616,1.08599996567,0.0486218008598162,-0.38760671917832,-0.137764354846879,5.52413672354968,1.47502722438392,-0.372946907481797
2151,2235,1674859338207.17,-8784.53333333333,-21999.4333333333,107232.966666667,132206.333333333,-5271.06666666667,4443.46666666667,1.27499997616,1.08599996567,-0.0179822390997165,-0.295832359405577,-0.0650454005260612,5.23266498250849,2.14071480951484,-1.22221613599688
2152,2236,1674859338240.5,-8783.04761904762,-22003,107231.952380952,132323.714285714,-5198.71428571429,4431.71428571429,1.27499997616,1.08599996567,0.000952491932745315,-0.244309381839834,-0.060482003968234,5.05907119395685,2.50596025961158,-1.26083701492616
2153,2237,1674859338273.83,-8783.58695652174,-22004.8695652174,107231,132478.413043478,-5135.67391304348,4396.47826086957,1.29993477334348,1.08599996567,0.00871469397590924,-0.189546904070764,-0.0562553697780119,4.86044268138733,2.52163348884546,-1.12761780176744
2154,2238,1674859338307.16,-8784,-22008.3333333333,107231,132717.8125,-5026.91666666667,4344.125,1.30599999428,1.09850000342,0.0053339538041707,-0.0890088367556626,-0.0196687314992583,5.11529360113842,2.44174040237545,-0.993513296530725
2155,2239,1674859338340.49,-8784.5,-22009.5,107231,132869.5,-5002,4330.5,1.30599999428,1.11600005627,-0.014525273884006,-0.0650063169599051,-0.00952480944278357,5.45839509628503,1.96733345605471,-1.01224145309757
2156,2240,1674859338373.82,-8785,-22010,107231,133049.085106383,-5017.14893617021,4329.59574468085,1.30599999428,1.11600005627,-0.0141318578417898,-0.0513092268590464,0,5.70728471102384,1.18535827552351,-0.668887712405216
2157,2241,1674859338407.15,-8784.53191489362,-22010,107230.531914894,133398.191489362,-5052.17021276596,4318.48936170213,1.30599999428,1.11600005627,-0.00531974169209006,-0.0166684165249194,-0.00468130822305354,6.8044786591637,-0.252559409512736,-0.256382484596894
2158,2242,1674859338440.48,-8784,-22010,107230,133659.105263158,-5074.36842105263,4313.47368421053,1.30599999428,1.11600005627,0.00500045170041253,-0.00500052495747811,-0.0100009766578838,7.89683696165042,-0.723755999480915,-0.170279853023215
2159,2243,1674859338473.81,-8784,-22010,107230,133855.75,-5104.79166666667,4295.375,1.30599999428,1.11600005627,0.0100009766578666,0,-0.0100009766578838,8.06745117740164,-0.876515130644348,-0.342242194624217
2160,2244,1674859338507.14,-8783.90384615385,-22010.0961538462,107229.903846154,134200.538461538,-5214.71153846154,4224.34615384615,1.30599999428,1.11600005627,0.00628130080599227,-0.000961632370959772,-0.00628130080595493,8.02426774586761,-1.62557423293856,-0.941525350121102
2161,2245,1674859338540.47,-8783.2,-22010.88,107229,134507.44,-5355.04,4111.72,1.30599999428,1.11600005627,0.00800078132628394,-0.0088008594589658,-0.0100009766578838,8.48419030683353,-2.80699213829876,-2.01773521228598
2162,2246,1674859338573.8,-8785,-22010,107229,134708.939393939,-5455.45454545455,4047.12121212121,1.30599999428,1.11600005627,-0.0100009766578869,-2.40779618465581E-14,-0.0100009766578838,8.53272721353581,-3.50697126554149,-2.48278033780524
2163,2247,1674859338607.13,-8785.09302325582,-22010,107229,134984.581395349,-5535.27906976744,4004.41860465116,1.30599999428,1.11600005627,-0.0118929392534923,0.000961632370911616,-0.00903934428676619,7.84121527252554,-3.20599424557125,-2.1994934141894
2164,2248,1674859338640.46,-8785.45454545455,-22010,107228.454545455,135180.363636364,-5571.72727272727,3986.90909090909,1.30599999428,1.11600005627,-0.0225476632796466,0.00880085945891765,-0.0054550781771895,6.72991377252102,-2.16709020431217,-1.24823411673281
2165,2249,1674859338673.79,-8786.3,-22010,107228,135390.34,-5688.22,3941.84,1.30599999428,1.11600005627,-0.0130012764698502,0,-0.0100009766578838,6.81469174858984,-2.3278877253769,-1.05291807320346
2166,2250,1674859338707.12,-8789,-22010,107228,135725.05,-5786.75,3866,1.30599999428,1.11600005627,-0.0390735832214732,0,-0.0100009766578838,7.4054092310065,-2.51495490339042,-1.38432123413214
2167,2251,1674859338740.45,-8789,-22010,107228,135930.846153846,-5808.07692307692,3830,1.30599999428,1.11600005627,-0.0354580081506591,0,-0.00454589848070136,7.50557321550238,-2.36372889859131,-1.5692467928436
2168,2252,1674859338773.78,-8787.48936170213,-22010.5106382979,107227.574468085,136128.276595745,-5848.70212765957,3805.76595744681,1.30599999428,1.11600005627,-0.0118947786207722,-0.00510688169775074,-0.00425573474833698,7.38010174505057,-1.60497957507693,-1.36087596057052
2169,2253,1674859338807.11,-8780.21951219512,-22012.2682926829,107224.268292683,136363.56097561,-5842.41463414634,3828.12195121951,1.30599999428,1.11600005627,0.0878134535813395,-0.0226851421752328,-0.0373207177720588,6.38574843888661,-0.556702269113945,-0.378820118952702
2170,2254,1674859338840.44,-8771.17647058824,-22014.3529411765,107218.647058824,136495.882352941,-5875.5294117647,3803.88235294118,1.30599999428,1.11600005627,0.178252701608021,-0.0435336630989956,-0.0935385463885806,5.65091383800433,-0.674590764882257,-0.26120197859395
2171,2255,1674859338873.77,-8766.61764705882,-22016,107215.794117647,136596.558823529,-5873.5294117647,3811.26470588235,1.30599999428,1.11600005627,0.208737864923421,-0.0548990989081977,-0.11781521875019,4.68328700463305,-0.248296942299878,0.0549933955606862
2172,2256,1674859338907.1,-8765.93023255814,-22016.3720930233,107215,136749.046511628,-5870.60465116279,3793.04651162791,1.30599999428,1.11600005627,0.142907086073194,-0.041042132070855,-0.0926921877783541,3.85523922292567,-0.281927555652632,-0.350788111811137
2173,2257,1674859338940.43,-8764.10810810811,-22017,107214.648648649,136925.756756757,-5843.48648648649,3728.64864864865,1.33113510544459,1.11600005627,0.0706908621390367,-0.0264732941648296,-0.039988215825505,4.2991712536378,0.32046069427155,-0.752409979705901
2174,2258,1674859338973.76,-8762.54545454546,-22017,107213,137021.090909091,-5799.72727272727,3687,1.33599996567,1.11600005627,0.0407260167479384,-0.0100009766579008,-0.0279440261427523,4.24574246211736,0.738096675484761,-1.24277147398368
2175,2259,1674859339007.09,-8759.98245614035,-22017.4210526316,107211.403508772,137123.526315789,-5684.49122807018,3642.01754385965,1.33599996567,1.11600005627,0.0594838753535929,-0.0104906514030338,-0.0359686625514221,3.74517826827701,1.86132764758733,-1.51044352765112
2176,2260,1674859339040.42,-8759,-22018,107211,137243.178571429,-5456.53571428572,3552.78571428571,1.33599996567,1.11600005627,0.051086300217342,-0.0100009650916225,-0.0364902581377332,3.17453388200398,3.8698805889483,-1.7588009111238
2177,2261,1674859339073.75,-8759,-22018,107211,137322,-5277.45454545455,3486.31818181818,1.33599996567,1.11600005627,0.0354581239375273,-0.0100009650916225,-0.0200020407105467,3.00938930742167,5.22324221620588,-2.00701580702876
2178,2262,1674859339107.08,-8759,-22018,107211,137438.636363636,-4972.34090909091,3370.75,1.33599996567,1.11600005627,0.00982544895626333,-0.00578999670635015,-0.00403545224999087,3.15141378659606,7.1222174885855,-2.71294717281275
2179,2263,1674859339140.41,-8759,-22018,107211,137615.829268293,-4466.56097560976,3162.36585365854,1.33599996567,1.11600005627,0,0,0,3.72687225910081,9.9007126726662,-3.90457798291961
2180,2264,1674859339173.74,-8759,-22018,107211,137756.071428571,-4123.57142857143,3042.60714285714,1.33599996567,1.11600005627,0,0,0,4.341144062716,11.5399685445876,-4.43754571746083
2181,2265,1674859339207.07,-8759,-22018,107211,137850.24,-4001.76,3023.04,1.33599996567,1.1078800439864,0,0,0,4.11643565285819,9.70674509140127,-3.47743310149765
2182,2266,1674859339240.4,-8759,-22018,107211,137968.239130435,-3975.5652173913,3014,1.33599996567,1.07786958632478,0,0,0,3.52446172327882,4.91046416240717,-1.48381287467617
2183,2267,1674859339273.73,-8759,-22018,107211,138071.307692308,-3951.69230769231,3038.5,1.33599996567,1.05700004101,0,0,0,3.15267915960862,1.71896099484041,-0.0410761020884093
2184,2268,1674859339307.06,-8759,-22018,107211,138136.571428571,-3927.38095238095,3063.90476190476,1.33599996567,1.05700004101,0,0,0,2.8636025778253,0.743865038025149,0.40868686769566
2185,2269,1674859339340.39,-8756.27272727273,-22018.9545454545,107210.636363636,138238.227272727,-3906.43181818182,3087.06818181818,1.33599996567,1.02768180858105,0.0272755906770052,-0.00954645673696854,-0.0036367454235703,2.70015255597591,0.691403046445071,0.730754877680517
2186,2270,1674859339373.72,-8748.08695652174,-22022.8260869565,107209.586956522,138373.239130435,-3862.04347826087,3133.13043478261,1.33599996567,0.965608696574826,0.109141292884367,-0.0482656529282319,-0.0141318414815352,3.01961671199325,0.896577385221095,0.946398466268981
2187,2271,1674859339407.05,-8744.25,-22024,107209,138435.416666667,-3837,3184.33333333333,1.33599996567,0.90850001076875,0.147514605495575,-0.0600059298744508,-0.020001979954681,2.98875169751309,0.903899329749891,1.20440502868197
2188,2272,1674859339440.38,-8737.35294117647,-22026.6176470588,107208.058823529,138464.470588235,-3878.17647058823,3239.35294117647,1.33599996567,0.850999996942588,0.189216844378738,-0.0766386920323571,-0.0257779873923447,2.26265624580079,0.282578055277568,1.52300035426577
