Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
2508,4717,1674854432947.31,-6633,-29575,105195,143525.9,-11429.4,7820.1,1.27499997616,1.57000005245,1.03505167399949E-16,-0.0100010377054358,0,4.73124085007116,-0.724073029836264,-0.126071102934175
2509,4718,1674854432980.64,-6633,-29575,105195,143715.696969697,-11442.8787878788,7829.51515151515,1.27499997616,1.57000005245,1.03505167399949E-16,-0.00166682944306096,0,4.70306788354736,-0.542175146232456,-0.0363096743897214
2510,4719,1674854433013.97,-6633,-29575,105195,143914,-11447.6,7861.48,1.27499997616,1.57000005245,1.03505167399949E-16,0,0,5.12701458762301,-0.290029310494411,0.380837880858013
2511,4720,1674854433047.3,-6632.54716981132,-29574.6981132075,105194.735849057,144282.075471698,-11483.8301886792,7876.52830188679,1.27499997616,1.57000005245,0.0045287441469647,0.00301916276459188,-0.00264176741918596,7.56250714567428,-0.544356033880928,0.564338819739494
2512,4721,1674854433080.63,-6629.55555555556,-29572.5555555556,105193.222222222,144589.777777778,-11585.1111111111,7805,1.27499997616,1.57000005245,0.0344480276450204,0.0244469887876807,-0.01777962494205,8.7416843000718,-1.42246956418172,-0.245180698018389
2513,4722,1674854433113.96,-6625,-29568.7647058824,105190.882352941,144785.058823529,-11628.2058823529,7767.41176470588,1.27499997616,1.57000005245,0.0800080324197933,0.0623591878829259,-0.0411806030045473,8.71146150311256,-1.80624263322668,-0.940779465375152
2514,4723,1674854433147.29,-6623,-29567,105190,145129.666666667,-11629.9375,7782.79166666667,1.27499997616,1.57000005245,0.0954812415885822,0.0769888074557691,-0.0473632267541117,8.47676229765955,-1.46122322960372,-0.937463140775404
2515,4724,1674854433180.62,-6623,-29567,105190,145398.1875,-11715.0625,7727.375,1.27499997616,1.57000005245,0.0655619580905265,0.0555609814326803,-0.0322253692312477,8.08488676194504,-1.29964080693644,-0.776325813067665
2516,4725,1674854433213.95,-6623,-29567,105190,145540.818181818,-11717.0454545455,7708.31818181818,1.27499997616,1.57000005245,0.0200019533157536,0.0176487823374351,-0.00882439116875044,7.55834214991831,-0.888482633058465,-0.59099493913611
2517,4726,1674854433247.28,-6623,-29567,105190,145664.782608696,-11740.0434782609,7639.73913043478,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,5.35169249419029,-1.10116746374501,-1.43066647175106
2518,4727,1674854433280.61,-6623,-29567,105190,145763.416666667,-11773.8611111111,7559.36111111111,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,3.65265881930905,-0.58804368250316,-1.6803043770228
2519,4728,1674854433313.94,-6623,-29567,105190,145814.833333333,-11765.4166666667,7529.5,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,2.74042290084039,-0.483758744722497,-1.78835864990393
2520,4729,1674854433347.27,-6623,-29567,105190,145873.622222222,-11777.5333333333,7456.55555555556,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,2.08860817345101,-0.374935434502982,-1.83202218770335
2521,4730,1674854433380.6,-6623,-29567,105190,145957.62,-11819.16,7310.78,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,1.94222492354301,-0.453030350020275,-2.48605074211307
2522,4731,1674854433413.93,-6623,-29567,105190,146003,-11822.2,7252.4,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,1.88185191888929,-0.567886852154187,-2.77126957340858
2523,4732,1674854433447.26,-6623,-29567,105190,146023.631578947,-11832.8157894737,7221.28947368421,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,1.50023724613739,-0.552875726749765,-2.35288419100291
2524,4733,1674854433480.59,-6623,-29567,105190,146039.058823529,-11847.6470588235,7175.54901960785,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,0.814471097566582,-0.284898633047059,-1.35244615506919
2525,4734,1674854433513.92,-6623,-29567,105190,146042.1,-11835.4,7157.4,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,0.3910384101106,-0.13201199470079,-0.950094112041571
2526,4735,1674854433547.25,-6623,-29567,105190,146044.78,-11816.88,7142.58,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,0.21150508808625,0.159374355734324,-0.787172938612847
2527,4736,1674854433580.58,-6623,-29567,105190,146043.891304348,-11816.152173913,7137.21739130435,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,0.0483297506524232,0.314980506015455,-0.383355049464965
2528,4737,1674854433613.91,-6623,-29567,105190,146037,-11823,7131,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,-0.051005485791727,0.124011608906258,-0.264026239235554
2529,4738,1674854433647.24,-6623,-29567,105190,145961.964285714,-11870.7321428571,7080.33928571428,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,-0.828238530313262,-0.53857452534235,-0.622468386208637
2530,4739,1674854433680.57,-6623,-29567,105190,145747.19047619,-11980.3333333333,6894.76190476191,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,-2.96729856161101,-1.64197244467689,-2.42479211695273
2531,4740,1674854433713.9,-6623,-29567,105190,145666.5,-12018.875,6796.75,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,-3.70536776288807,-1.95894412630969,-3.34283362795646
2532,4741,1674854433747.23,-6623,-29567,105190,145649.735294118,-12022.8823529412,6707.23529411765,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,-3.12260076801512,-1.52165352298954,-3.73141149097976
2533,4742,1674854433780.56,-6623,-29567,105190,145670.367346939,-12002.5714285714,6471.91836734694,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,-0.768310722132675,-0.22240400692191,-4.22887276630175
2534,4743,1674854433813.89,-6623,-29567,105190,145698.483870968,-11992.7741935484,6197.61290322581,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,0.319871458419729,0.261035043992369,-5.9919733583262
2535,4744,1674854433847.22,-6623,-29567,105190,145711,-11992.8823529412,6067,1.27499997616,1.57000005245,1.06396373193244E-16,0,0,0.612708404924003,0.300030787654325,-6.4029954706389
2536,4745,1674854433880.55,-6623,-29567,105190,145719.022222222,-11991.0666666667,5989.93333333333,1.26146667798533,1.57000005245,1.06396373193244E-16,0,0,0.486596859685579,0.115058988275776,-4.8203267202912
2537,4746,1674854433913.88,-6623,-29567,105190,145726.805555556,-11967.2777777778,5952,1.2460000515,1.57000005245,1.06396373193244E-16,0,0,0.283245094158572,0.254989191993186,-2.45637455770983
2538,4747,1674854433947.21,-6623,-29567,105190,145736.315789474,-11914.8421052632,5934.73684210526,1.2460000515,1.57000005245,1.06396373193244E-16,0,0,0.253183207286178,0.780478828414566,-1.32276640047753
2539,4748,1674854433980.54,-6623,-29567,105190,145726.377777778,-11817.9333333333,5877.53333333333,1.2460000515,1.57000005245,1.06396373193244E-16,0,0,0.0735620113875428,1.73150952461602,-1.12411396690455
2540,4749,1674854434013.87,-6623,-29567,105190,145626.959183673,-11690.4897959184,5762.26530612245,1.2460000515,1.54979592926388,1.06396373193244E-16,0,0,-0.998554679591142,2.76814790900724,-1.89752799114822
2541,4750,1674854434047.2,-6623,-29567,105190,145560.333333333,-11666.3333333333,5704,1.2460000515,1.50999999046,1.06396373193244E-16,0,0,-1.7599947618919,2.48532996022901,-2.30759378683972
2542,4751,1674854434080.53,-6623,-29567,105190,145525.302325581,-11648.5813953488,5656,1.2460000515,1.4454418947493,1.06396373193244E-16,0,0,-2.01094850169567,1.69367721238142,-2.21554551988186
2543,4752,1674854434113.86,-6623,-29567,105190,145493.933333333,-11623.4,5566.6,1.2460000515,1.32966666486978,1.06396373193244E-16,0,0,-1.33039330495797,0.670965252592064,-1.95684842763026
2544,4753,1674854434147.19,-6623,-29567,105190,145491.428571429,-11609.6666666667,5543.90476190476,1.2460000515,1.2990000248,1.06396373193244E-16,0,0,-0.689115098917803,0.566723016676295,-1.60111040181344
2545,4754,1674854434180.52,-6623,-29567,105190,145493.175,-11600.975,5558.65,1.2460000515,1.25405000448625,1.06396373193244E-16,0,0,-0.321304816711165,0.476111454712605,-0.973596740230055
2546,4755,1674854434213.85,-6622.5945945946,-29566.3243243243,105189.594594595,145489.675675676,-11599.7297297297,5566.91891891892,1.2460000515,1.07986486280486,0.0040544499964322,0.00675741666066897,-0.00405444999613923,-0.0425809183427008,0.236726826521849,0.00318783807810341
2547,4756,1674854434247.18,-6620.6,-29563.8666666667,105188.933333333,145469.733333333,-11612.6666666667,5561.73333333333,1.2460000515,1.00499997138993,0.0240024900969793,0.0313365735687018,-0.0106677568772941,-0.216975030694103,-0.0300038776952241,0.178302746819841
2548,4757,1674854434280.51,-6617.75,-29560.9375,105187.458333333,145434.145833333,-11640.1875,5548.95833333333,1.2460000515,0.976979172478062,0.0525052735719317,0.0606311010290488,-0.0254191974477205,-0.59035077888354,-0.392164244918582,-0.0969265119898517
2549,4758,1674854434313.84,-6615.15151515152,-29558.7272727273,105186.151515152,145406.060606061,-11662.0909090909,5538.72727272727,1.2460000515,0.929636364633697,0.0744382098910443,0.0759781157315014,-0.0344342055838485,-0.836233820383876,-0.623673646870419,-0.281944375390352
2550,4759,1674854434347.17,-6614.42105263158,-29558,105185.421052632,145399.789473684,-11667.052631579,5536.36842105263,1.2460000515,0.90600001812,0.0617955084018292,0.0586723963928269,-0.0351262373142803,-0.699506907712982,-0.543912765603857,-0.253673895648373
2551,4760,1674854434380.5,-6614,-29558,105185,145393.603448276,-11671.9482758621,5534.01724137931,1.2460000515,0.90600001812,0.0375036933121037,0.0293778689324799,-0.0245857651288716,-0.405463899784735,-0.317639136672954,-0.149425684115774
2552,4761,1674854434413.83,-6614,-29558,105185,145387.363636364,-11676.4545454545,5532.09090909091,1.2460000515,0.90600001812,0.011516306996559,0.00727343756932528,-0.0115163069966571,-0.186988867792286,-0.143651080751271,-0.0663704311782679
2553,4762,1674854434447.16,-6613.93333333333,-29557.4666666667,105185.4,145374.133333333,-11686.4666666667,5527.57777777778,1.2460000515,0.931777781910222,0.00487769527869667,0.00533381514761569,-0.000210607024361187,-0.25658640186181,-0.194159267056242,-0.0879150009435796
2554,4763,1674854434480.49,-6611.91304347826,-29555.0652173913,105184.695652174,145320.847826087,-11720.6304347826,5507.23913043478,1.2460000515,0.935000002384,0.0208717465766313,0.0293508292186784,-0.0030438564053747,-0.72763067069023,-0.486871234424008,-0.267808562950798
2555,4764,1674854434513.82,-6610.09090909091,-29553,105184,145245,-11751.7272727273,5480.09090909091,1.2460000515,0.911272742531636,0.0390950035361998,0.0500051714342463,-0.0100011085201566,-1.4237838949294,-0.752804835779986,-0.520053934342841
2556,4765,1674854434547.15,-6610,-29552.6875,105184,145146.03125,-11766.71875,5458.3125,1.2460000515,0.881624992936562,0.0393374563388999,0.0477966614921841,-0.0140014698808659,-2.28125307095434,-0.802603992960903,-0.69272390500392
2557,4766,1674854434580.48,-6610,-29551.8867924528,105184,144837.509433962,-11814.9433962264,5393.79245283019,1.2460000515,0.86581131759666,0.0191324366557384,0.0317875049101414,-0.00695725211483472,-4.83386153388123,-0.94322400399678,-1.1345795634353
2558,4767,1674854434613.81,-6610,-29551,105184,144493.095238095,-11830.9523809524,5356.04761904762,1.2460000515,0.846000015736,0.000909179696169889,0.020002018279503,0,-7.51980720351715,-0.792329630847793,-1.24055681336363
2559,4768,1674854434647.14,-6610,-29548.935483871,105184.935483871,144195.709677419,-11848.6129032258,5331.32258064516,1.2460000515,0.871387097143484,1.02348685082632E-16,0.0375238906901958,0.00935575235718902,-9.5041690956172,-0.819022687598589,-1.27002598432785
2560,4769,1674854434680.47,-6610,-29548,105185,143663.291666667,-11813.7708333333,5309.08333333333,1.2460000515,0.90499997139,1.02348685082632E-16,0.0388717855585267,0.010000976657824,-11.7433497127493,0.0117256013528894,-0.847176691871794
2561,4770,1674854434713.8,-6609.23529411765,-29547.2352941176,105185,143202.352941176,-11732.4117647059,5334.11764705882,1.2460000515,0.90499997139,0.00764780567955505,0.0376507356531522,0.010000976657824,-12.908683582819,0.985502402934043,-0.21932113796782
2562,4771,1674854434747.13,-6609,-29547,105185,142772.743589744,-11742.8717948718,5334.71794871795,1.2460000515,0.90499997139,0.0100009938948254,0.0193567462521433,0.000645224300582139,-14.2310820997013,1.05751359015573,0.0339570408171809
2563,4772,1674854434780.46,-6609,-29547,105185,142075.652173913,-11759.9782608696,5306.9347826087,1.2460000515,0.90499997139,0.0100009938948254,0.0100009938947923,0,-15.8779769800575,0.537977495306548,-0.0214875616690241
2564,4773,1674854434813.79,-6609,-29547,105185,141600.444444444,-11722.6666666667,5299.11111111111,1.2460000515,0.90499997139,0.00235318821527045,0.00235318821523735,0,-16.020680955777,0.0974597317481892,-0.350099504909866
2565,4774,1674854434847.12,-6609,-29547,105185,140980.148148148,-11682.5555555556,5280.94444444444,1.2460000515,0.90499997139,1.02059564503302E-16,0,0,-17.9277051684123,0.603221301492626,-0.53778756105153
2566,4775,1674854434880.45,-6609,-29547,105185,140114.1875,-11592.75,5282,1.2460000515,0.889593729749219,1.02059564503302E-16,0,0,-19.6166258567606,1.67245251238225,-0.249372101511915
2567,4776,1674854434913.78,-6609,-29547,105185,139734.230769231,-11547.2307692308,5299.92307692308,1.2460000515,0.875999987125,1.02059564503302E-16,0,0,-18.6640228421288,1.75453689409842,0.0081205284593574
2568,4777,1674854434947.11,-6609,-29547,105185,139306.319148936,-11577.3191489362,5270.34042553192,1.2460000515,0.856851069217128,1.02059564503302E-16,0,0,-16.7399881881026,1.05247342504774,-0.106050468297
2569,4778,1674854434980.44,-6609,-29547,105185,138794.032258065,-11668.5483870968,5235.87096774194,1.2460000515,0.846000015736,1.02059564503302E-16,0,0,-13.2028417593701,-0.758057900059549,-0.461335374863328
2570,4779,1674854435013.77,-6609,-29547,105185,138484.739130435,-11733.3043478261,5313.08695652174,1.2460000515,0.846000015736,1.02059564503302E-16,0,0,-12.4961593717076,-1.86092226000878,0.131657309207443
2571,4780,1674854435047.1,-6609,-29547,105185,138146.428571429,-11892.0238095238,5403.47619047619,1.2460000515,0.846000015736,1.02059564503302E-16,0,0,-11.6000612492409,-3.14735870849148,1.33149333415039
2572,4781,1674854435080.43,-6609,-29547,105185,137657,-12015.5652173913,5405.19565217391,1.2460000515,0.846000015736,1.02059564503302E-16,0,0,-11.3714557300527,-3.47051196349541,1.69341787322068
2573,4782,1674854435113.76,-6609,-29547,105185,137328.875,-12009.625,5403.625,1.2460000515,0.846000015736,1.02059564503302E-16,0,0,-11.5597942256184,-2.7634759573179,0.90546874441462
2574,4783,1674854435147.09,-6609,-29546.4523809524,105185,137030.761904762,-11977.0714285714,5442.42857142857,1.2460000515,0.827547623997905,1.02059564503302E-16,0.00547676542955258,0,-11.1578021676484,-0.850556432962586,0.389564580246632
2575,4784,1674854435180.42,-6609,-29546,105185,136454.875,-12060.2708333333,5361.22916666667,1.2460000515,0.814999997616,1.02059564503302E-16,0.0100009836351894,0,-12.0224277540469,-0.447090906719457,-0.4396991193735
2576,4785,1674854435213.75,-6609,-29545.1944444444,105185.805555556,135875.055555556,-12060.8055555556,5217.05555555556,1.2460000515,0.814999997616,1.02059564503302E-16,0.0180573849555967,0.00805640132035449,-14.539636456241,-0.511847100990335,-1.865878429718
2577,4786,1674854435247.08,-6609,-29545,105186,135603.166666667,-12007,5165.66666666667,1.2460000515,0.814999997616,1.02059564503302E-16,0.0145252681205119,0.0100010499148553,-14.2773668595638,-0.299304946945478,-2.76789772730129
2578,4787,1674854435280.41,-6609,-29545,105186,135264.977777778,-12049.9777777778,4965.86666666667,1.2460000515,0.814999997616,1.02059564503302E-16,0.0100010499148751,0.0100010499148553,-11.9001719639899,0.102947659190756,-3.95401082368753
2579,4788,1674854435313.74,-6609,-29544.7708333333,105186,134611.145833333,-12081.1875,4572.89583333333,1.2460000515,0.814999997616,1.02059564503302E-16,0.00423655586668272,0.00194464859444798,-12.6403746708163,-0.20383454694906,-6.44224426182245
2580,4789,1674854435347.07,-6609,-29544,105186,134239.714285714,-12037.8571428571,4358.42857142857,1.2460000515,0.814999997616,1.02059564503302E-16,0.0100009934459134,0,-13.635878559467,-0.308600703396365,-8.07318349916127
2581,4790,1674854435380.4,-6609,-29544,105186,133860.090909091,-11940.2545454545,4061.09090909091,1.2460000515,0.814999997616,1.02059564503302E-16,0.0100009934459134,0,-14.0503164885636,1.09734434903639,-9.04869180207897
2582,4791,1674854435413.73,-6609,-29544,105186,133353.185185185,-11776.962962963,3661.88888888889,1.2460000515,0.814999997616,1.02059564503302E-16,0.00770908617369848,0,-12.580862888739,3.0425496437373,-9.11098096862692
2583,4792,1674854435447.06,-6608.70588235294,-29544,105186,132994.382352941,-11617.7941176471,3325.52941176471,1.2460000515,0.814999997616,0.00294146372291145,0,0,-12.4545634010543,4.20104766003966,-10.3300221678132
2584,4793,1674854435480.39,-6605.80434782609,-29544.7173913043,105184.434782609,132585.260869565,-11319.0869565217,2876.5652173913,1.2460000515,0.814999997616,0.0319598553558119,-0.00717466624330181,-0.0156538172583849,-12.7495754390816,6.2123044399464,-11.8464466831271
2585,4794,1674854435513.72,-6601,-29545,105184,132205.933333333,-11126.7333333333,2483.26666666667,1.2460000515,0.814999997616,0.0800080258208198,-0.010001029211867,-0.0200020679789857,-11.4736689621018,6.50295323058561,-11.7874062226833
2586,4795,1674854435547.05,-6601,-29545,105184,131914.62962963,-10901.8888888889,2268.85185185185,1.2460000515,0.814999997616,0.0770665620979084,-0.010001029211867,-0.0200020679789857,-10.7986117531426,7.15977336446225,-10.5678405013746
